Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
556;0.0206;;;
557;0.0214;;;
558;0.0219;;;
559;0.0226;;;
560;0.0232;;;
561;0.0237;;;
562;0.0246;;;
563;0.0251;;;
564;0.0259;;;
565;0.0266;;;
566;0.0276;;;
567;0.0281;;;
568;0.0291;;;
569;0.0296;;;
570;0.0306;;;
571;0.0312;;;
572;0.0324;;;
573;0.0332;;;
574;0.0341;;;
575;0.0352;;;
576;0.0362;;;
577;0.0373;;;
578;0.0385;;;
579;0.0394;;;
580;0.0408;;;
581;0.0419;;;
582;0.0432;;;
583;0.0446;;;
584;0.0457;;;
585;0.0474;;;
586;0.0486;;;
587;0.0503;;;
588;0.0517;;;
589;0.0535;;;
590;0.0548;;;
591;0.0567;;;
592;0.0583;;;
593;0.0602;;;
594;0.0619;;;
595;0.0638;;;
596;0.0656;;;
597;0.0676;;;
598;0.0692;;;
599;0.0712;;;
600;0.0731;;;
601;0.0751;;;
602;0.0769;;;
603;0.0790;;;
604;0.0809;;;
605;0.0831;;;
606;0.0851;;;
607;0.0872;;;
608;0.0891;;;
609;0.0914;;;
610;0.0934;;;
611;0.0956;;;
612;0.0976;;;
613;0.1000;;;
614;0.1023;;;
615;0.1044;;;
616;0.1068;;;
617;0.1092;;;
618;0.1115;;;
619;0.1141;;;
620;0.1167;;;
621;0.1193;;;
622;0.1220;;;
623;0.1250;;;
624;0.1279;;;
625;0.1309;;;
626;0.1341;;;
627;0.1373;;;
628;0.1407;;;
629;0.1442;;;
630;0.1478;;;
631;0.1514;;;
632;0.1553;;;
633;0.1590;;;
634;0.1633;;;
635;0.1675;;;
636;0.1721;;;
637;0.1765;;;
638;0.1815;;;
639;0.1862;;;
640;0.1912;;;
641;0.1962;;;
642;0.2012;;;
643;0.2065;;;
644;0.2118;;;
645;0.2172;;;
646;0.2226;;;
647;0.2279;;;
648;0.2332;;;
649;0.2385;;;
650;0.2440;;;
651;0.2490;;;
652;0.2541;;;
653;0.2592;;;
654;0.2644;;;
655;0.2690;;;
656;0.2741;;;
657;0.2788;;;
658;0.2836;;;
659;0.2882;;;
660;0.2928;;;
661;0.2973;;;
662;0.3020;;;
663;0.3066;;;
664;0.3115;;;
665;0.3165;;;
666;0.3216;;;
667;0.3270;;;
668;0.3324;;;
669;0.3376;;;
670;0.3435;;;
671;0.3492;;;
672;0.3552;;;
673;0.3611;;;
674;0.3672;;;
675;0.3732;;;
676;0.3796;;;
677;0.3858;;;
678;0.3921;;;
679;0.3982;;;
680;0.4044;;;
681;0.4104;;;
682;0.4167;;;
683;0.4226;;;
684;0.4284;;;
685;0.4336;;;
686;0.4389;;;
687;0.4439;;;
688;0.4486;;;
689;0.4530;;;
690;0.4574;;;
691;0.4610;;;
692;0.4646;;;
693;0.4678;;;
694;0.4708;;;
695;0.4734;;;
696;0.4758;;;
697;0.4777;;;
698;0.4793;;;
699;0.4808;;;
700;0.4820;;;
701;0.4831;;;
702;0.4840;;;
703;0.4849;;;
704;0.4859;;;
705;0.4866;;;
706;0.4877;;;
707;0.4887;;;
708;0.4901;;;
709;0.4916;;;
710;0.4935;;;
711;0.4958;;;
712;0.4986;;;
713;0.5017;;;
714;0.5060;;;
715;0.5104;;;
716;0.5161;;;
717;0.5220;;;
718;0.5291;;;
719;0.5369;;;
720;0.5457;;;
721;0.5554;;;
722;0.5656;;;
723;0.5774;;;
724;0.5900;;;
725;0.6037;;;
726;0.6181;;;
727;0.6340;;;
728;0.6500;;;
729;0.6672;;;
730;0.6850;;;
731;0.7034;;;
732;0.7226;;;
733;0.7413;;;
734;0.7608;;;
735;0.7805;;;
736;0.8005;;;
737;0.8196;;;
738;0.8393;;;
739;0.8576;;;
740;0.8756;;;
741;0.8927;;;
742;0.9091;;;
743;0.9250;;;
744;0.9395;;;
745;0.9527;;;
746;0.9644;;;
747;0.9745;;;
748;0.9829;;;
749;0.9899;;;
750;0.9950;;;
751;0.9986;;;
752;1.0000;;;
753;0.9998;;;
754;0.9973;;;
755;0.9927;;;
756;0.9864;;;
757;0.9776;;;
758;0.9656;;;
759;0.9525;;;
760;0.9367;;;
761;0.9189;;;
762;0.8989;;;
763;0.8784;;;
764;0.8546;;;
765;0.8318;;;
766;0.8070;;;
767;0.7826;;;
768;0.7572;;;
769;0.7316;;;
770;0.7058;;;
771;0.6793;;;
772;0.6535;;;
773;0.6269;;;
774;0.6005;;;
775;0.5748;;;
776;0.5497;;;
777;0.5245;;;
778;0.5002;;;
779;0.4762;;;
780;0.4525;;;
781;0.4293;;;
782;0.4062;;;
783;0.3841;;;
784;0.3626;;;
785;0.3423;;;
786;0.3225;;;
787;0.3036;;;
788;0.2849;;;
789;0.2677;;;
790;0.2508;;;
791;0.2350;;;
792;0.2204;;;
793;0.2062;;;
794;0.1932;;;
795;0.1806;;;
796;0.1686;;;
797;0.1578;;;
798;0.1479;;;
799;0.1385;;;
800;0.1298;;;
801;0.1217;;;
802;0.1139;;;
803;0.1069;;;
804;0.1000;;;
805;0.0939;;;
806;0.0880;;;
807;0.0826;;;
808;0.0776;;;
809;0.0728;;;
810;0.0682;;;
811;0.0642;;;
812;0.0603;;;
813;0.0570;;;
814;0.0532;;;
815;0.0502;;;
816;0.0471;;;
817;0.0444;;;
818;0.0418;;;
819;0.0393;;;
820;0.0372;;;
821;0.0353;;;
822;0.0333;;;
823;0.0315;;;
824;0.0299;;;
825;0.0283;;;
826;0.0271;;;
827;0.0256;;;
828;0.0243;;;
829;0.0233;;;
830;0.0220;;;
831;0.0210;;;
832;0.0202;;;
833;0.0193;;;
834;0.0184;;;
835;0.0178;;;
836;0.0170;;;
837;0.0161;;;
838;0.0156;;;
839;0.0152;;;
840;0.0144;;;
841;0.0139;;;
842;0.0134;;;
843;0.0127;;;
844;0.0123;;;
845;0.0117;;;
846;0.0113;;;
847;0.0109;;;
848;0.0105;;;
849;0.0102;;;
850;0.0099;;;
851;0.0094;;;
852;0.0091;;;
853;0.0089;;;
854;0.0086;;;
855;0.0083;;;
856;0.0081;;;
857;0.0079;;;
858;0.0076;;;
859;0.0074;;;
860;0.0071;;;
861;0.0069;;;
862;0.0068;;;
863;0.0066;;;
864;0.0064;;;
865;0.0062;;;
866;0.0060;;;
867;0.0058;;;
868;0.0058;;;
869;0.0057;;;
